218981255,181205319
218981255,181884583
218981255,182002762
218981255,182116250
218981255,182291377
218981255,182391544
218981255,182752115
218981255,182774358
218981255,182810452
218981255,183556389
218981255,183776662
218981255,184191997
218981255,184951499
218981255,185205314
218981255,185606009
218981255,186018442
218981255,186158179
218981255,186931858
218981255,187014694
218981255,187265600
218981255,187535472
218981255,188251636
218981255,188473719
218981255,188481912
218981255,188899241
218981255,189991412
218981255,190039331
218981255,190232314
218981255,191139159
218981255,191545312
218981255,192298067
218981255,192983926
218981255,193434591
218982033,68034029
218983983,6124592
218983983,7116432
218983983,12771532
218983983,12911442
218983983,14932732
218983983,15120509
218983983,16388082
218983983,16821758
218983983,17159659
218983983,17737075
218983983,17737119
218983983,18513836
218983983,18576242
218983983,18827101
218983983,19805389
218983983,19886493
218983983,19979222
218983983,20364894
218983983,20521284
218983983,21175897
218983983,21854652
218983983,24177512
218983983,27308662
218983983,28938477
218983983,38047384
218983983,45334970
218983983,59133851
218983983,60737469
218983983,61386294
218983983,62016252
218983983,63708784
218983983,66395521
218983983,68306250
218983983,70054762
218983983,74133231
218983983,74467738
218983983,75270490
218983983,75781501
218983983,83176083
218983983,83785150
218983983,84013724
218983983,84854197
218983983,85217464
218983983,91430593
218983983,91807170
218983983,92083520
218983983,94549016
218983983,96323421
218983983,100970682
218983983,107596288
218983983,107706210
218983983,109466811
218983983,118110428
218983983,122958777
218983983,128253965
218983983,134784672
218983983,135681485
218983983,140472712
218983983,140810469
218983983,146115248
218983983,151026510
218983983,160920348
218992156,16681467
218992156,55929057
218992156,58759003
218992156,63594892
218992156,65090369
218992156,74153376
218992156,75327063
218992156,91731959
218992156,92353482
218992156,93059397
218992156,93929600
218992156,98804316
218992156,105308301
218992156,105833552
218992156,106346397
218992156,109383122
218992156,110933534
218992156,111046478
218992156,115217294
218992156,123307296
218992156,123514401
218992156,126050891
218992156,129246234
218992156,129338381
218992156,131810569
218992156,131831641
218992156,132195641
218992156,132796151
218992156,133870834
218992156,134826150
218992156,134855789
218992156,138264648
218992156,140912876
218992156,141297493
218992156,141903351
218992156,144380789
218992156,145200389
218992156,145315336
218992156,150598762
218992156,152582203
218992156,154456074
218992156,156761417
218992156,158173366
218992156,160599247
218992156,160894549
218992156,162058135
218992156,163148408
218992156,164429864
218992156,165382551
218992156,166672203
218992156,171004587
218992156,172483312
218992156,184958636
218992156,186158179
218992156,186422725
218992156,191545312
218992156,192983926
218993207,651723
218993207,799081
218993207,799716
218993207,3291621
218993207,3821121
218993207,3969681
218993207,4514701
218993207,6860692
218993207,7036192
218993207,8026522
218993207,8201862
218993207,8492922
218993207,8521192
218993207,9019692
218993207,9257272
218993207,9322762
218993207,9455502
218993207,9595882
218993207,9702832
218993207,9772442
218993207,9892542
218993207,9982222
218993207,10184582
218993207,10267562
218993207,10560082
218993207,11084282
218993207,11299542
218993207,11664482
218993207,11767472
218993207,11862922
218993207,12494592
218993207,13497202
218993207,13771612
218993207,13777742
218993207,14074113
218993207,14090376
218993207,14242080
218993207,14261818
218993207,14497737
218993207,14565236
218993207,14590132
218993207,14622277
218993207,14641887
218993207,14749160
218993207,15016000
218993207,15031414
218993207,15034608
218993207,15260531
218993207,15297729
218993207,15304318
218993207,15393649
218993207,15501301
218993207,15586164
218993207,15685243
218993207,15964102
218993207,16057111
218993207,16165864
218993207,16197079
218993207,16236786
218993207,16339706
218993207,16431020
218993207,16615778
218993207,16733244
218993207,17092005
218993207,17549662
218993207,17607702
218993207,17677827
218993207,17851460
218993207,18024647
218993207,18274864
218993207,18278560
218993207,18628195
218993207,18806364
218993207,19837213
218993207,19945279
218993207,20380597
218993207,20450814
218993207,20648335
218993207,21168344
218993207,22334460
218993207,22432003
218993207,22450717
218993207,22481224
218993207,23029755
218993207,23755898
218993207,24363321
218993207,24396129
218993207,24481115
218993207,25003134
218993207,25190482
218993207,25383528
218993207,26164812
218993207,27608980
218993207,27680149
218993207,28383554
218993207,29418244
218993207,31046265
218993207,31127103
218993207,31138675
218993207,31547626
218993207,31601455
218993207,32144146
218993207,33370492
218993207,35500919
218993207,35552367
218993207,36736444
218993207,36998330
218993207,37111582
218993207,39085816
218993207,40569552
218993207,41449192
218993207,41866397
218993207,42096174
218993207,44111137
218993207,46843500
218993207,47421813
218993207,49731358
218993207,55885236
218993207,57499512
218993207,57803625
218993207,58340209
218993207,60378587
218993207,61358724
218993207,62810060
218993207,66690640
218993207,72607779
218993207,78786671
218993207,85475977
218993207,107574431
218993207,115469255
218993207,122272543
218993207,122358909
218993207,129519345
218993207,130833073
218993207,145228289
218993207,145698149
218993207,152794940
218993207,153972989
218993207,164890057
218993207,165966717
218993207,176872218
218993207,180894812
218993207,186155938
218993207,188866017
218993207,191201392
218993207,191287533
218996316,29297580
218996316,29602562
218996316,44250442
218996316,58372096
218996316,59868372
218996316,65965691
218996316,69328365
218996316,73247755
218996316,73645196
218996316,76756470
218996316,79650494
218996316,89988147
218996316,91020409
218996316,98751526
218996316,104234549
218996316,105394006
218996316,114205535
218996316,115875368
218996316,116322459
218996316,116622445
218996316,116941276
218996316,120981919
218996316,122718100
218996316,122763686
218996316,125480043
218996316,125761416
218996316,127684441
218996316,130808737
218996316,131666451
218996316,131680197
218996316,132352656
218996316,132666119
218996316,136045118
218996316,140676168
218996316,143247457
218996316,144176733
218996316,145065881
218996316,148224031
218996316,152332561
218996316,152827563
218996316,153358394
218996316,158472829
218996316,159166655
218996316,161609228
218996316,162720676
218996316,164033721
218996316,164429612
218996316,164866409
218996316,168003231
218996316,168782215
218996316,168907657
218996316,170391754
218996316,172730852
218996316,172766827
218996316,172841815
218996316,173600758
218996316,174987290
218996316,176619621
218996316,177504074
218996316,178479213
218996316,178878247
218996316,179111514
218996316,179146976
218996316,179854351
218996316,184494276
218996316,186878230
218996316,188068759
218996316,188480109
218996316,188515294
218996316,189584768
218996316,190038527
218996316,191287569
219001292,5587662
219001292,12021932
219001292,75482631
219001292,88458988
219001292,95619820
219001292,101789814
219001292,107585727
219001292,121037983
219001292,123854287
219001292,130808211
219001292,131459992
219001292,150101835
219013831,16004183
219013831,30217381
219013831,37150030
219013831,41387230
219013831,54375851
219013831,94873842
219013831,107417699
219013831,165080606
219013831,167029555
219031994,7846
219031994,72053
219031994,746323
219031994,772681
219031994,1268381
219031994,3855911
219031994,5378272
219031994,5391902
219031994,6487292
219031994,12149932
219031994,14262772
219031994,14690807
219031994,15295503
219031994,15579903
219031994,15799079
219031994,15911988
219031994,16664681
219031994,16729799
219031994,17134636
219031994,17597249
219031994,19356814
219031994,21676255
219031994,22111877
219031994,22256645
219031994,27321127
219031994,28221373
219031994,37018351
219031994,41461748
219031994,67248756
219031994,116932047
219031994,122028557
219031994,130247828
219031994,183269434
219035797,58940171
219035797,62310925
219035797,62533085
219035797,65744925
219035797,167957373
219035797,189357549
219037788,18479513
219037788,26787673
219037788,29056784
219037788,31150979
219037788,35853682
219037788,41889498
219037788,43304967
219037788,47617018
219037788,64516435
219037788,77810003
219037788,91576588
219037788,117119967
219037788,126364888
219037788,132172262
219037788,132197615
219045001,26251507
219045001,27327844
219045001,29845984
219045001,30012682
219045001,32595427
219045001,33295654
219045001,40099567
219045001,52944934
219045001,53753144
219045001,55006739
219045001,55428925
219045001,56802719
219045001,61206678
219045001,65755737
219045001,66729267
219045001,71359448
219045001,71630120
219045001,71935454
219045001,73238489
219045001,75666248
219045001,79505237
219045001,81508746
219045001,84483479
219045001,86077724
219045001,86719689
219045001,88015728
219045001,89813600
219045001,91610312
219045001,92830287
219045001,93713138
219045001,96516522
219045001,97743384
219045001,99622547
219045001,100485333
219045001,101942267
219045001,102099170
219045001,103073539
219045001,103550181
219045001,105149882
219045001,105404895
219045001,105658840
219045001,109720356
219045001,111175272
219045001,114079641
219045001,114270303
219045001,124945090
219045001,127154566
219045001,129395314
219045001,130339642
219045001,130653177
219045001,131575380
219045001,131703401
219045001,132793975
219045001,134147188
219045001,138462395
219045001,138889373
219045001,139468798
219045001,140162340
219045001,141833493
219045001,143628804
219045001,144380789
219045001,145506064
219045001,146680022
219045001,150755087
219045001,151321221
219045001,151771422
219045001,152010509
219045001,153564838
219045001,157142262
219045001,162642392
219045001,163957941
219045001,165674284
219045001,168018588
219045001,170242530
219045001,172250442
219045001,174076194
219049161,60163649
219049161,63200189
219049161,68725060
219049161,70027954
219049161,168846975
219060143,8897882
219060143,9829352
219060143,11671182
219060143,12330502
219060143,14041132
219060143,14313089
219060143,14413912
219060143,14520441
219060143,15017455
219060143,15210049
219060143,15336214
219060143,16485235
219060143,16524039
219060143,16594408
219060143,16686264
219060143,16937014
219060143,17732030
219060143,18276681
219060143,18429674
219060143,18781803
219060143,19685623
219060143,19765327
219060143,19815651
219060143,20052907
219060143,20418945
219060143,20561324
219060143,20856445
219060143,21062009
219060143,21168344
219060143,21836581
219060143,22089100
219060143,22394357
219060143,22973224
219060143,23605706
219060143,24448527
219060143,24685530
219060143,24887042
219060143,24890705
219060143,25083518
219060143,25334221
219060143,25611202
219060143,25613232
